,id_generacion,id_hora,fecha_hora,inyeccion_retiro,tipo,subtipo,fecha,hora,minuto,hora_decimal,tipo_subtipo
0,761928,19131,2024-03-08 00:00:00,0.0,Bess,Inyección,2024-03-08,0,0,0.0,Bess | Inyección
25320,37288275,19153,2024-03-08 22:00:00,276.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25321,37288276,19153,2024-03-08 22:00:00,275.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25322,37288422,19153,2024-03-08 22:00:00,331.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25323,37288854,19153,2024-03-08 22:00:00,66.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25324,37288855,19153,2024-03-08 22:00:00,56.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25325,37288856,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25326,37288857,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25327,37288858,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25328,37289012,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25329,37290259,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25330,37290260,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25331,37290817,19153,2024-03-08 22:00:00,137.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25332,37290818,19153,2024-03-08 22:00:00,125.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25333,37290996,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25334,37291647,19153,2024-03-08 22:00:00,368.0,Termoeléctricas,Carbón,2024-03-08,22,0,22.0,Termoeléctricas | Carbón
25335,37286882,19153,2024-03-08 22:00:00,40.0,Termoeléctricas,Cogeneracion,2024-03-08,22,0,22.0,Termoeléctricas | Cogeneracion
25336,37290879,19153,2024-03-08 22:00:00,14.0,Termoeléctricas,Cogeneracion,2024-03-08,22,0,22.0,Termoeléctricas | Cogeneracion
25337,37290880,19153,2024-03-08 22:00:00,7.0,Termoeléctricas,Cogeneracion,2024-03-08,22,0,22.0,Termoeléctricas | Cogeneracion
25338,37291120,19153,2024-03-08 22:00:00,21.0,Termoeléctricas,Cogeneracion,2024-03-08,22,0,22.0,Termoeléctricas | Cogeneracion
25339,37283618,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25340,37283649,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25341,37283680,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25342,37283711,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25343,37283773,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25344,37283804,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25345,37283866,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25346,37283897,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25347,37283928,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25348,37283959,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25349,37283990,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25350,37284021,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25351,37284052,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25352,37284083,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25353,37284114,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25354,37284176,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25355,37284207,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25356,37284238,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25357,37284269,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25358,37284300,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25359,37284331,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25360,37284393,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25361,37284424,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25362,37284455,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25363,37284486,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25364,37284517,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25365,37284548,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25366,37284579,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25367,37284610,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25368,37284641,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25369,37284703,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25370,37284734,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25371,37284765,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25372,37284827,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25373,37284858,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25374,37284889,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25375,37284920,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25376,37284951,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25377,37284982,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25378,37285013,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25379,37285044,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25380,37285137,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25381,37285199,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25382,37285323,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25383,37285354,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25384,37285385,19153,2024-03-08 22:00:00,2.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25385,37285416,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25386,37285447,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25387,37285478,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25388,37285509,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25389,37285540,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25390,37285571,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25391,37285602,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25392,37285633,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25393,37285664,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25394,37285695,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25395,37285726,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25396,37285757,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25397,37285788,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25398,37285819,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25399,37285850,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25400,37285881,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25401,37285912,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25402,37285943,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25403,37285974,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25404,37286005,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25405,37286036,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25406,37286098,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25407,37286191,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25408,37286284,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25409,37286315,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25410,37286346,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25411,37286377,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25412,37286439,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25413,37286525,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25414,37286526,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25415,37286527,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25416,37286796,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25417,37286797,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25418,37286904,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25419,37287028,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25420,37287090,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25421,37287744,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25422,37287813,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25423,37287814,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25424,37287896,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25425,37288020,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25426,37288537,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25427,37288568,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25428,37288599,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25429,37288699,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25430,37288700,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25431,37288754,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25432,37288981,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25433,37289043,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25434,37289054,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25435,37289085,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25436,37289116,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25437,37289147,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25438,37289185,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25439,37289186,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25440,37289316,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25441,37289317,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25442,37289318,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25443,37289601,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25444,37289632,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25445,37289818,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25446,37289849,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25447,37289942,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25448,37289980,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25449,37289981,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25450,37290035,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25451,37290128,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25452,37290159,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25453,37290221,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25454,37290321,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25455,37290322,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25456,37290624,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25457,37290934,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25458,37290965,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25459,37291027,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25460,37291151,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25461,37291182,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25462,37291220,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25463,37291221,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25464,37291282,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25465,37291283,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25466,37291337,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25467,37291368,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25468,37291399,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25469,37291430,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25470,37291461,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25471,37291506,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25472,37291507,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25473,37291508,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25474,37291616,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25475,37291833,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25476,37291864,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25477,37291926,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25478,37291985,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25479,37291986,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25480,37291987,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25481,37291988,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25482,37291989,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25483,37292298,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25484,37292329,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25485,37292395,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25486,37292396,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25487,37292397,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25488,37292398,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25489,37292399,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25490,37292400,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Diésel,2024-03-08,22,0,22.0,Termoeléctricas | Diésel
25491,37286491,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25492,37286492,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25493,37286493,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25494,37286494,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25495,37287059,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25496,37287865,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25497,37288330,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25498,37291058,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Fuel Oil,2024-03-08,22,0,22.0,Termoeléctricas | Fuel Oil
25499,37291895,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,GLP,2024-03-08,22,0,22.0,Termoeléctricas | GLP
25500,37283835,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25501,37285106,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25502,37285261,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25503,37286160,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25504,37286222,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25505,37286408,19153,2024-03-08 22:00:00,50.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25506,37287557,19153,2024-03-08 22:00:00,282.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25507,37287558,19153,2024-03-08 22:00:00,123.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25508,37287559,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25509,37287560,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25510,37287561,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25511,37287562,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25512,37287563,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25513,37287564,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
25514,37287565,19153,2024-03-08 22:00:00,0.0,Termoeléctricas,Gas Natural,2024-03-08,22,0,22.0,Termoeléctricas | Gas Natural
